epoch,train_loss,psnr,ssim,batches
130,0.012798761415397724,22.871875762939453,0.8824186325073242,391
131,0.011842488376137888,26.184537887573242,0.9423051476478577,391
132,0.011258092013371112,30.98867416381836,0.9788525104522705,391
133,0.010635731939483634,29.02459716796875,0.9693002104759216,391
134,0.011570502801433853,31.050512313842773,0.9797496199607849,391
135,0.011916052017722974,26.330764770507812,0.9430076479911804,391
136,0.011446374333332605,31.656963348388672,0.9810768961906433,391
137,0.011325265295789255,22.6363582611084,0.8795373439788818,391
138,0.011474801941424646,29.12552833557129,0.9698938727378845,391
139,0.01308505241270832,31.486766815185547,0.9833135604858398,391
140,0.01168134844923854,22.5053768157959,0.8822445869445801,391
141,0.01074839465539245,30.755146026611328,0.9783239960670471,391
142,0.012148999688251283,32.2317008972168,0.9843871593475342,391
143,0.012121278846212436,22.114131927490234,0.8755088448524475,391
144,0.011656017923403693,26.443727493286133,0.9441840052604675,391
145,0.011251555618179766,29.33220100402832,0.9688569903373718,391
146,0.01138517456819944,26.159107208251953,0.941853940486908,391
147,0.01105866496763228,29.31909942626953,0.9697803854942322,391
148,0.011593041206707658,31.315078735351562,0.982377827167511,391
149,0.01180442108396355,26.00588607788086,0.9428081512451172,391
150,0.01205838240725953,31.438282012939453,0.9798628687858582,391
151,0.01132862102311781,26.404239654541016,0.9442071318626404,391
152,0.011436555831743132,32.787593841552734,0.984574019908905,391
153,0.011329386432123991,29.05925750732422,0.9687721133232117,391
154,0.010750182216529689,22.744455337524414,0.8823158740997314,391
155,0.0110265812634126,29.486921310424805,0.9698197245597839,391
156,0.01170704375578524,26.463268280029297,0.9438936114311218,391
157,0.011537935732461303,26.14173126220703,0.9420583248138428,391
158,0.011674999619674538,28.724346160888672,0.9677114486694336,391
159,0.012182419231790297,26.377948760986328,0.941578209400177,391
160,0.010556830708985514,29.15998077392578,0.9687983393669128,391
161,0.01134022545781644,22.506027221679688,0.8785318732261658,391
162,0.011834841807518164,32.314476013183594,0.9836094379425049,391
163,0.011558591153548882,31.713064193725586,0.9807640910148621,391
164,0.011419373252393339,32.802589416503906,0.9859485626220703,391
165,0.01175764069208861,32.263710021972656,0.9836136698722839,391
166,0.011867141339789762,26.092411041259766,0.9395029544830322,391
167,0.011469298656886954,32.13900375366211,0.9816140532493591,391
168,0.011301734996244997,29.58814811706543,0.9702482223510742,391
169,0.011225522550589898,32.00926971435547,0.9837061762809753,391
170,0.010827862428348807,26.322956085205078,0.9458680152893066,391
171,0.011941784799284757,22.439720153808594,0.8742453455924988,391
172,0.011196710761812756,26.260034561157227,0.9424664974212646,391
173,0.011067099168377422,32.30586624145508,0.9841063022613525,391
174,0.01155386088282594,26.18191146850586,0.9404905438423157,391
175,0.012173446404445164,29.205562591552734,0.9691699147224426,391
176,0.010792230934147601,31.469697952270508,0.9803888201713562,391
177,0.01138289065917244,29.596649169921875,0.9707188010215759,391
178,0.011722357475610875,29.294857025146484,0.9689872860908508,391
179,0.01084911438774632,22.36727523803711,0.8769135475158691,391
180,0.011408177665327592,22.6568603515625,0.8781959414482117,391
181,0.011836464634722533,26.312824249267578,0.9414660334587097,391
182,0.011633803133669374,26.574398040771484,0.945744514465332,391
183,0.01161766418343996,22.305307388305664,0.8737607002258301,391
184,0.01140346435074935,22.399465560913086,0.878692626953125,391
185,0.011690594047508048,25.812156677246094,0.942035973072052,391
186,0.01169182477004426,29.449195861816406,0.9695966839790344,391
187,0.011361942900454296,26.35911750793457,0.9405305981636047,391
188,0.011464684072624692,29.69274139404297,0.9715203642845154,391
189,0.011963564040891998,26.235740661621094,0.9408048987388611,391
190,0.010715680481518245,31.2445068359375,0.9802319407463074,391
191,0.012217046388679795,28.970619201660156,0.9689809679985046,391
192,0.010674029894177909,29.26519203186035,0.9691888689994812,391
193,0.011128412189243165,29.277400970458984,0.9686694145202637,391
194,0.010753265035379192,31.703968048095703,0.9812769293785095,391
195,0.011350317979040925,31.579307556152344,0.9802849888801575,391
196,0.01240502392141925,22.635181427001953,0.8844878077507019,391
197,0.011404747215440244,29.547576904296875,0.9698211550712585,391
198,0.01144488397604593,26.25786590576172,0.9398558735847473,391
199,0.011220759869364978,29.50941276550293,0.9712653756141663,391
200,0.011724098079987918,29.597265243530273,0.9706928133964539,391
