epoch,train_loss,psnr,ssim,batches
133,0.010665096773687379,29.088743209838867,0.9692537784576416,391
134,0.01161438371578846,30.926868438720703,0.9792093634605408,391
135,0.011914775446605156,26.504526138305664,0.9437019228935242,391
136,0.011478313185331766,31.689224243164062,0.9812235832214355,391
137,0.011333982756151759,22.640708923339844,0.8799265027046204,391
138,0.011516041041392347,29.21575927734375,0.9696792960166931,391
139,0.013123579093438508,31.745832443237305,0.9835986495018005,391
140,0.011704491590723738,22.422286987304688,0.8802292943000793,391
141,0.01077123470854519,30.811111450195312,0.977982759475708,391
142,0.012187634468497828,32.125701904296875,0.9841743111610413,391
143,0.012147211295831234,22.12063217163086,0.8753827214241028,391
144,0.011697467151538604,26.41965103149414,0.9443543553352356,391
145,0.011277468234915143,29.33843994140625,0.9689502716064453,391
146,0.011441654583458286,26.09756088256836,0.941111147403717,391
147,0.011108093678860752,29.181541442871094,0.9690175652503967,391
148,0.01163045038490573,31.508581161499023,0.9818959832191467,391
149,0.011823541259088213,26.128589630126953,0.9427387714385986,391
150,0.012073269028745382,31.287124633789062,0.9793310165405273,391
151,0.011358508582958175,26.306373596191406,0.9435133337974548,391
152,0.011454034086955172,32.80593490600586,0.9845985770225525,391
153,0.011346654212602492,28.940507888793945,0.9688220620155334,391
154,0.010757499292273731,22.75779914855957,0.8818914890289307,391
155,0.011067735227158346,29.359643936157227,0.9698665142059326,391
156,0.011740473849946618,26.31558609008789,0.9438367486000061,391
157,0.01157298086620772,26.196449279785156,0.9423688054084778,391
158,0.011691797812304953,28.578899383544922,0.96795254945755,391
159,0.012227976327890631,26.34744644165039,0.9410464763641357,391
160,0.010597309492447454,29.069299697875977,0.9683969616889954,391
161,0.011344362560616772,22.533342361450195,0.8791558742523193,391
162,0.011887611855235894,32.27153396606445,0.9832509160041809,391
163,0.011586276142050505,31.574386596679688,0.980731189250946,391
164,0.011451384846997611,32.63030242919922,0.9855253100395203,391
165,0.011799502688462435,32.06062698364258,0.9835855960845947,391
166,0.011909660243112451,26.197044372558594,0.940558135509491,391
167,0.011513361631108977,31.850431442260742,0.9806156754493713,391
168,0.011318737106836018,29.587705612182617,0.9699826240539551,391
169,0.011257772884734184,31.883955001831055,0.9828010201454163,391
170,0.010847175880299542,26.37921142578125,0.945881187915802,391
171,0.011951143607435285,22.45526123046875,0.8761034607887268,391
172,0.011263650559755924,26.220703125,0.9417016506195068,391
173,0.011086262567230807,32.342918395996094,0.9843185544013977,391
174,0.011549859924022765,26.206764221191406,0.9398420453071594,391
175,0.012193781711385035,29.33643341064453,0.9695878624916077,391
176,0.01083063369240526,31.360668182373047,0.9794177412986755,391
177,0.011414071687918794,29.75619888305664,0.9714858531951904,391
178,0.011746205613398186,29.34942626953125,0.9690091013908386,391
179,0.010880794340406385,22.33513069152832,0.8778125643730164,391
180,0.011453623273064527,22.581317901611328,0.8782615661621094,391
181,0.011874488297054338,26.38665199279785,0.9421481490135193,391
182,0.011665381678758795,26.643047332763672,0.9461359977722168,391
183,0.011658379502589708,22.28489875793457,0.8741821646690369,391
184,0.011434742984959802,22.35211944580078,0.8799178004264832,391
185,0.011698528342997021,25.87242889404297,0.9423678517341614,391
186,0.011702966495224124,29.43834114074707,0.9695186018943787,391
187,0.011369078502278118,26.343074798583984,0.9417311549186707,391
188,0.011487721410148855,29.477333068847656,0.9714109301567078,391
189,0.011986749794553308,26.231977462768555,0.9404659867286682,391
190,0.010746434023079779,31.193342208862305,0.9797374606132507,391
191,0.012244250783172752,29.001338958740234,0.9690832495689392,391
192,0.010711723264506864,29.311254501342773,0.9693989753723145,391
193,0.011175753412377613,29.143274307250977,0.9680519700050354,391
194,0.010794709034054481,31.631967544555664,0.9809144139289856,391
195,0.01136734895229511,31.352802276611328,0.9802370667457581,391
196,0.012411090268460495,22.712825775146484,0.8837265372276306,391
197,0.011403385907068582,29.470746994018555,0.969505786895752,391
198,0.011464189342044465,26.245769500732422,0.9398820400238037,391
199,0.011226019370095694,29.506378173828125,0.9712762832641602,391
200,0.011744089457956726,29.529531478881836,0.9704060554504395,391
