epoch,train_loss,psnr,ssim,batches
43,0.012168799990566586,17.960826873779297,0.7881855964660645,782
44,0.00949985496675991,19.717117309570312,0.8537515997886658,782
45,-0.022475251012727085,16.802940368652344,0.8279481530189514,782
46,-0.02350427984626835,20.138940811157227,0.8896830081939697,782
47,-0.1827431957599471,14.903496742248535,0.8139037489891052,782
48,-0.22474361581327704,16.950397491455078,0.8366789817810059,782
49,-0.1506625442483398,17.920076370239258,0.8266311287879944,782
50,-0.11222229440829924,16.2850399017334,0.7561569213867188,782
51,-0.2527537628272286,15.0559720993042,0.7425950169563293,782
52,-0.1450885902182735,17.323759078979492,0.8103389739990234,782
53,-0.1818204676396573,17.00718116760254,0.8347031474113464,782
54,-0.13574717402853587,15.912223815917969,0.8477754592895508,782
55,-0.1786302057377127,15.746572494506836,0.7595021724700928,782
56,-0.19029109135670277,15.40815258026123,0.7339120507240295,782
57,-0.18050480808448188,14.572487831115723,0.8123429417610168,782
58,-0.14103717941378752,16.179935455322266,0.7515127658843994,782
59,-0.17138262058946463,18.626646041870117,0.8550214171409607,782
60,-0.19765399774665113,17.194223403930664,0.8448190689086914,782
61,-0.1465704963587777,16.546140670776367,0.8246970176696777,782
62,-0.15818705426795823,16.100122451782227,0.8359522223472595,782
63,-0.11594242948617148,17.753360748291016,0.8495007157325745,782
64,-0.14372387859563027,17.79572105407715,0.8658468127250671,782
65,-0.15687044009880718,16.222610473632812,0.7473194003105164,782
66,-0.24335442026398238,14.845293045043945,0.8171906471252441,782
67,-0.25318109561019886,16.64190673828125,0.8617525696754456,782
68,-0.11245307684852206,17.56875228881836,0.8711543679237366,782
69,-0.05788280625822847,19.07353401184082,0.8422604203224182,782
70,-0.11633631490621135,16.94062042236328,0.8656677603721619,782
71,-0.17489507938008708,17.385210037231445,0.845468282699585,782
72,-0.17259570229036347,16.134639739990234,0.760059654712677,782
73,-0.17827777880365434,18.32374382019043,0.861375093460083,782
74,-0.14223117604994637,17.67276382446289,0.7826994061470032,782
75,-0.09341076245326596,17.46855354309082,0.7694819569587708,782
76,-0.08463705288570213,18.43440818786621,0.8710255026817322,782
77,-0.13434750865728062,17.75133514404297,0.8538308143615723,782
78,-0.1724271464651055,17.556907653808594,0.8582965731620789,782
79,-0.15115028174351092,17.71196746826172,0.8592186570167542,782
80,-0.1260654272951062,18.454530715942383,0.8676512241363525,782
81,-0.06950910373345551,18.526716232299805,0.880435049533844,782
82,-0.05336930688358653,18.419719696044922,0.8842419981956482,782
83,-0.053237919755818326,17.114484786987305,0.8430274128913879,782
84,-0.15115645766863242,17.156980514526367,0.836700439453125,782
85,-0.19231890804012833,18.133960723876953,0.8741713166236877,782
86,-0.13943423768338722,17.806541442871094,0.8798847198486328,782
87,-0.20756754663515636,16.957157135009766,0.8328166604042053,782
88,-0.12212276725215204,17.779239654541016,0.8662034869194031,782
89,-0.06741708860008518,17.81170654296875,0.8695268630981445,782
90,-0.13440544364790497,17.558303833007812,0.8293819427490234,782
91,-0.14607490789588265,18.260417938232422,0.8687067031860352,782
92,-0.13154994791833316,19.11668586730957,0.869696855545044,782
93,-0.11593883329540339,17.32233428955078,0.7656177878379822,782
94,-0.0924506116970478,17.416610717773438,0.7744490504264832,782
95,-0.07880116188737904,17.39495086669922,0.7699194550514221,782
96,-0.16422104773104496,17.3366756439209,0.8629450798034668,782
97,-0.20325408172150575,17.43454933166504,0.8152297139167786,782
98,-0.17756376214220623,17.908512115478516,0.8529216647148132,782
99,-0.1572360945603503,16.455310821533203,0.7762557864189148,782
100,-0.14265873250098962,16.509511947631836,0.7993940711021423,782
